OperationalFlightLegID,CrewMemberID,AssignedRole,CreatedAt
15743,393249,Captain,1747995246
15743,416617,Purser,1747995246
15743,239864,Flight Attendant,1747995246
15744,201240,Captain,1747995246
15744,316152,Purser,1747995246
15744,405919,Flight Attendant,1747995246
15745,450643,Captain,1747995246
15745,439389,Purser,1747995246
15745,279678,Flight Attendant,1747995246
15746,481233,Captain,1747995246
15746,132392,Purser,1747995246
15746,352784,Flight Attendant,1747995246
15747,274241,Captain,1747995246
15747,206611,Purser,1747995246
15747,492795,Flight Attendant,1747995246
15748,9732,Captain,1747995246
15748,278089,Purser,1747995246
15748,366230,Flight Attendant,1747995246
15749,302991,Captain,1747995246
15749,54088,Purser,1747995246
15749,211855,Flight Attendant,1747995246
15750,100406,Captain,1747995246
15750,414988,Purser,1747995246
15750,271439,Flight Attendant,1747995246
15751,167424,Captain,1747995246
15751,97600,Purser,1747995246
15751,66637,Flight Attendant,1747995246
15752,467500,Captain,1747995246
15752,475274,Purser,1747995246
15752,359868,Flight Attendant,1747995246
15753,47234,Captain,1747995246
15753,268409,Purser,1747995246
15753,412887,Flight Attendant,1747995246
15754,316268,Captain,1747995246
15754,151152,Purser,1747995246
15754,157573,Flight Attendant,1747995246
15755,354319,Captain,1747995246
15755,207202,Purser,1747995246
15755,405448,Flight Attendant,1747995246
15756,66089,Captain,1747995246
15756,230813,Purser,1747995246
15756,151993,Flight Attendant,1747995246
15757,142154,Captain,1747995246
15757,348815,Purser,1747995246
15757,249475,Flight Attendant,1747995246
15758,21583,Captain,1747995246
15758,230252,Purser,1747995246
15758,34689,Flight Attendant,1747995246
15759,462758,Captain,1747995247
15759,30549,Purser,1747995247
15759,52959,Flight Attendant,1747995247
15760,322028,Captain,1747995247
15760,483467,Purser,1747995247
15760,137865,Flight Attendant,1747995247
15761,276952,Captain,1747995247
15761,300185,Purser,1747995247
15761,170587,Flight Attendant,1747995247
15762,24943,Captain,1747995247
15762,350657,Purser,1747995247
15762,204488,Flight Attendant,1747995247
15763,149915,Captain,1747995247
15763,151879,Purser,1747995247
15763,95703,Flight Attendant,1747995247
15764,127188,Captain,1747995247
15764,431711,Purser,1747995247
15764,38684,Flight Attendant,1747995247
15765,424411,Captain,1747995247
15765,437872,Purser,1747995247
15765,110247,Flight Attendant,1747995247
15766,428142,Captain,1747995247
15766,208045,Purser,1747995247
15766,170876,Flight Attendant,1747995247
15767,433777,Captain,1747995247
15767,434676,Purser,1747995247
15767,177204,Flight Attendant,1747995247
15768,151473,Captain,1747995247
15768,448915,Purser,1747995247
15768,224896,Flight Attendant,1747995247
15769,294921,Captain,1747995247
15769,330180,Purser,1747995247
15769,13282,Flight Attendant,1747995247
15770,395115,Captain,1747995247
15770,392619,Purser,1747995247
15770,285211,Flight Attendant,1747995247
15771,218524,Captain,1747995247
15771,222411,Purser,1747995247
15771,131661,Flight Attendant,1747995247
15772,482472,Captain,1747995247
15772,84962,Purser,1747995247
15772,347345,Flight Attendant,1747995247
15773,148478,Captain,1747995247
15773,289215,Purser,1747995247
15773,11648,Flight Attendant,1747995247
15774,474935,Captain,1747995247
15774,3703,Purser,1747995247
15774,73693,Flight Attendant,1747995247
15775,187543,Captain,1747995247
15775,364523,Purser,1747995247
15775,352186,Flight Attendant,1747995247
15776,107983,Captain,1747995247
15776,56981,Purser,1747995247
15776,286806,Flight Attendant,1747995247
15777,272701,Captain,1747995247
15777,35796,Purser,1747995247
15777,98187,Flight Attendant,1747995248
15778,168936,Captain,1747995248
15778,291040,Purser,1747995248
15778,115723,Flight Attendant,1747995248
15779,187483,Captain,1747995248
15779,36860,Purser,1747995248
15779,353754,Flight Attendant,1747995248
15780,326671,Captain,1747995248
15780,273549,Purser,1747995248
15780,155103,Flight Attendant,1747995248
15781,420600,Captain,1747995248
15781,169826,Purser,1747995248
15781,290484,Flight Attendant,1747995248
15782,162214,Captain,1747995248
15782,234093,Purser,1747995248
15782,242741,Flight Attendant,1747995248
15783,302486,Captain,1747995248
15783,188701,Purser,1747995248
15783,481402,Flight Attendant,1747995248
15784,399726,Captain,1747995248
15784,49680,Purser,1747995248
15784,39651,Flight Attendant,1747995248
15785,94591,Captain,1747995248
15785,319274,Purser,1747995248
15785,258097,Flight Attendant,1747995248
15786,220112,Captain,1747995248
15786,188791,Purser,1747995248
15786,164208,Flight Attendant,1747995248
15787,217742,Captain,1747995248
15787,208795,Purser,1747995248
15787,487366,Flight Attendant,1747995248
15788,38770,Captain,1747995248
15788,464130,Purser,1747995248
15788,465851,Flight Attendant,1747995248
15789,344756,Captain,1747995248
15789,259817,Purser,1747995248
15789,228222,Flight Attendant,1747995248
15790,313216,Captain,1747995248
15790,107691,Purser,1747995248
15790,349470,Flight Attendant,1747995248
15791,348605,Captain,1747995248
15791,323676,Purser,1747995248
15791,7249,Flight Attendant,1747995248
15792,58565,Captain,1747995248
15792,188338,Purser,1747995248
15792,476761,Flight Attendant,1747995248
15793,310325,Captain,1747995248
15793,414652,Purser,1747995248
15793,287021,Flight Attendant,1747995248
15794,18514,Captain,1747995248
15794,298103,Purser,1747995248
15794,32262,Flight Attendant,1747995248
15795,447083,Captain,1747995248
15795,17414,Purser,1747995248
15795,336130,Flight Attendant,1747995248
15796,397917,Captain,1747995248
15796,69535,Purser,1747995248
15796,163105,Flight Attendant,1747995249
15797,317997,Captain,1747995249
15797,174810,Purser,1747995249
15797,177822,Flight Attendant,1747995249
15798,158386,Captain,1747995249
15798,26431,Purser,1747995249
15798,2571,Flight Attendant,1747995249
15799,117303,Captain,1747995249
15799,232786,Purser,1747995249
15799,460897,Flight Attendant,1747995249
15800,266539,Captain,1747995249
15800,78801,Purser,1747995249
15800,434559,Flight Attendant,1747995249
15801,462386,Captain,1747995249
15801,73843,Purser,1747995249
15801,220533,Flight Attendant,1747995249
15802,228693,Captain,1747995249
15802,462800,Purser,1747995249
15802,225073,Flight Attendant,1747995249
15803,358627,Captain,1747995249
15803,284979,Purser,1747995249
15803,153039,Flight Attendant,1747995249
15804,256099,Captain,1747995249
15804,174754,Purser,1747995249
15804,24282,Flight Attendant,1747995249
15805,28933,Captain,1747995249
15805,63077,Purser,1747995249
15805,81171,Flight Attendant,1747995249
15806,404966,Captain,1747995249
15806,440926,Purser,1747995249
15806,214881,Flight Attendant,1747995249
15807,348141,Captain,1747995249
15807,57017,Purser,1747995249
15807,273139,Flight Attendant,1747995249
15808,322849,Captain,1747995249
15808,478146,Purser,1747995249
15808,415024,Flight Attendant,1747995249
15809,392415,Captain,1747995249
15809,427386,Purser,1747995249
15809,14718,Flight Attendant,1747995249
15810,46615,Captain,1747995249
15810,385391,Purser,1747995249
15810,490170,Flight Attendant,1747995249
15811,230670,Captain,1747995249
15811,399424,Purser,1747995249
15811,30089,Flight Attendant,1747995249
15812,339085,Captain,1747995249
15812,248307,Purser,1747995249
15812,40493,Flight Attendant,1747995249
15813,483877,Captain,1747995249
15813,407322,Purser,1747995249
15813,400780,Flight Attendant,1747995249
15814,77572,Captain,1747995249
15814,180702,Purser,1747995249
15814,145041,Flight Attendant,1747995249
15815,180710,Captain,1747995249
15815,347036,Purser,1747995249
15815,413095,Flight Attendant,1747995250
15816,306740,Captain,1747995250
15816,307259,Purser,1747995250
15816,19872,Flight Attendant,1747995250
15817,266751,Captain,1747995250
15817,273525,Purser,1747995250
15817,61585,Flight Attendant,1747995250
15818,156039,Captain,1747995250
15818,281796,Purser,1747995250
15818,57083,Flight Attendant,1747995250
15819,281709,Captain,1747995250
15819,420501,Purser,1747995250
15819,38137,Flight Attendant,1747995250
15820,73317,Captain,1747995250
15820,68536,Purser,1747995250
15820,298286,Flight Attendant,1747995250
15821,353210,Captain,1747995250
15821,281478,Purser,1747995250
15821,96107,Flight Attendant,1747995250
15822,69390,Captain,1747995250
15822,388189,Purser,1747995250
15822,245009,Flight Attendant,1747995250
15823,445221,Captain,1747995250
15823,27635,Purser,1747995250
15823,8326,Flight Attendant,1747995250
15824,347129,Captain,1747995250
15824,161831,Purser,1747995250
15824,351267,Flight Attendant,1747995250
15825,470985,Captain,1747995250
15825,486588,Purser,1747995250
15825,230782,Flight Attendant,1747995250
15826,336496,Captain,1747995250
15826,161246,Purser,1747995250
15826,438517,Flight Attendant,1747995250
15827,370715,Captain,1747995250
15827,346152,Purser,1747995250
15827,61739,Flight Attendant,1747995250
15828,250820,Captain,1747995250
15828,224069,Purser,1747995250
15828,127628,Flight Attendant,1747995250
15829,418632,Captain,1747995250
15829,143346,Purser,1747995250
15829,499163,Flight Attendant,1747995250
15830,174220,Captain,1747995250
15830,410979,Purser,1747995250
15830,320300,Flight Attendant,1747995250
15831,25209,Captain,1747995250
15831,280571,Purser,1747995250
15831,366710,Flight Attendant,1747995250
15832,381814,Captain,1747995250
15832,373848,Purser,1747995250
15832,361078,Flight Attendant,1747995250
15833,346740,Captain,1747995250
15833,263850,Purser,1747995251
15833,425915,Flight Attendant,1747995251
15834,460976,Captain,1747995251
15834,315233,Purser,1747995251
15834,443342,Flight Attendant,1747995251
15835,81460,Captain,1747995251
15835,179148,Purser,1747995251
15835,76326,Flight Attendant,1747995251
15836,100924,Captain,1747995251
15836,20822,Purser,1747995251
15836,8010,Flight Attendant,1747995251
15837,359428,Captain,1747995251
15837,3184,Purser,1747995251
15837,374295,Flight Attendant,1747995251
15838,281187,Captain,1747995251
15838,430032,Purser,1747995251
15838,12928,Flight Attendant,1747995251
15839,372645,Captain,1747995251
15839,141193,Purser,1747995251
15839,168521,Flight Attendant,1747995251
15840,305038,Captain,1747995251
15840,132596,Purser,1747995251
15840,26869,Flight Attendant,1747995251
15841,401629,Captain,1747995251
15841,460727,Purser,1747995251
15841,198247,Flight Attendant,1747995251
15842,82814,Captain,1747995251
15842,335182,Purser,1747995251
15842,43675,Flight Attendant,1747995251
15843,82804,Captain,1747995251
15843,231201,Purser,1747995251
15843,55520,Flight Attendant,1747995251
15844,223526,Captain,1747995251
15844,314416,Purser,1747995251
15844,81792,Flight Attendant,1747995251
15845,101036,Captain,1747995251
15845,264808,Purser,1747995251
15845,68234,Flight Attendant,1747995251
15846,291341,Captain,1747995251
15846,89747,Purser,1747995251
15846,3084,Flight Attendant,1747995251
15847,73017,Captain,1747995251
15847,188041,Purser,1747995251
15847,448553,Flight Attendant,1747995251
15848,69557,Captain,1747995251
15848,16895,Purser,1747995251
15848,366999,Flight Attendant,1747995251
15849,281558,Captain,1747995251
15849,154386,Purser,1747995251
15849,285208,Flight Attendant,1747995251
15850,218507,Captain,1747995251
15850,430554,Purser,1747995251
15850,423323,Flight Attendant,1747995251
15851,370810,Captain,1747995251
15851,126206,Purser,1747995251
15851,194526,Flight Attendant,1747995252
15852,233270,Captain,1747995252
15852,490146,Purser,1747995252
15852,110547,Flight Attendant,1747995252
15853,227468,Captain,1747995252
15853,391693,Purser,1747995252
15853,489922,Flight Attendant,1747995252
15854,492133,Captain,1747995252
15854,261380,Purser,1747995252
15854,17718,Flight Attendant,1747995252
15855,244023,Captain,1747995252
15855,136291,Purser,1747995252
15855,84885,Flight Attendant,1747995252
15856,258230,Captain,1747995252
15856,43028,Purser,1747995252
15856,150633,Flight Attendant,1747995252
15857,290353,Captain,1747995252
15857,57104,Purser,1747995252
15857,229359,Flight Attendant,1747995252
15858,361857,Captain,1747995252
15858,447070,Purser,1747995252
15858,485028,Flight Attendant,1747995252
15859,142423,Captain,1747995252
15859,184227,Purser,1747995252
15859,470925,Flight Attendant,1747995252
15860,5565,Captain,1747995252
15860,102355,Purser,1747995252
15860,406361,Flight Attendant,1747995252
15861,442870,Captain,1747995252
15861,270693,Purser,1747995252
15861,422354,Flight Attendant,1747995252
15862,499497,Captain,1747995252
15862,196918,Purser,1747995252
15862,383848,Flight Attendant,1747995252
15863,245755,Captain,1747995252
15863,61596,Purser,1747995252
15863,387225,Flight Attendant,1747995252
15864,262140,Captain,1747995252
15864,293767,Purser,1747995252
15864,55782,Flight Attendant,1747995252
15865,91959,Captain,1747995252
15865,494388,Purser,1747995252
15865,134376,Flight Attendant,1747995252
15866,115250,Captain,1747995252
15866,350086,Purser,1747995252
15866,304936,Flight Attendant,1747995252
15867,241130,Captain,1747995252
15867,318043,Purser,1747995252
15867,259459,Flight Attendant,1747995252
15868,185536,Captain,1747995252
15868,197475,Purser,1747995252
15868,485639,Flight Attendant,1747995252
15869,101779,Captain,1747995252
15869,260361,Purser,1747995252
15869,340746,Flight Attendant,1747995252
15870,72657,Captain,1747995252
15870,409578,Purser,1747995252
15870,277327,Flight Attendant,1747995252
15871,205811,Captain,1747995253
15871,406375,Purser,1747995253
15871,366288,Flight Attendant,1747995253
15872,4147,Captain,1747995253
15872,339115,Purser,1747995253
15872,266542,Flight Attendant,1747995253
15873,400983,Captain,1747995253
15873,388226,Purser,1747995253
15873,282938,Flight Attendant,1747995253
15874,478110,Captain,1747995253
15874,420660,Purser,1747995253
15874,81319,Flight Attendant,1747995253
15875,436020,Captain,1747995253
15875,174253,Purser,1747995253
15875,406913,Flight Attendant,1747995253
15876,58347,Captain,1747995253
15876,484056,Purser,1747995253
15876,122013,Flight Attendant,1747995253
15877,281715,Captain,1747995253
15877,429002,Purser,1747995253
15877,226721,Flight Attendant,1747995253
15878,325321,Captain,1747995253
15878,259716,Purser,1747995253
15878,219080,Flight Attendant,1747995253
15879,177900,Captain,1747995253
15879,66505,Purser,1747995253
15879,191405,Flight Attendant,1747995253
15880,449004,Captain,1747995253
15880,94105,Purser,1747995253
15880,42673,Flight Attendant,1747995253
15881,137791,Captain,1747995253
15881,271198,Purser,1747995253
15881,398191,Flight Attendant,1747995253
15882,63625,Captain,1747995253
15882,145444,Purser,1747995253
15882,388358,Flight Attendant,1747995253
15883,409227,Captain,1747995253
15883,115896,Purser,1747995253
15883,18699,Flight Attendant,1747995253
15884,131519,Captain,1747995253
15884,377892,Purser,1747995253
15884,119397,Flight Attendant,1747995253
15885,168573,Captain,1747995253
15885,54615,Purser,1747995253
15885,30241,Flight Attendant,1747995253
15886,167221,Captain,1747995253
15886,55075,Purser,1747995253
15886,278628,Flight Attendant,1747995253
15887,265080,Captain,1747995253
15887,33461,Purser,1747995253
15887,461939,Flight Attendant,1747995253
15888,482211,Captain,1747995253
15888,108049,Purser,1747995253
15888,17558,Flight Attendant,1747995253
15889,25450,Captain,1747995253
15889,429634,Purser,1747995253
15889,344690,Flight Attendant,1747995254
15890,101655,Captain,1747995254
15890,24018,Purser,1747995254
15890,111860,Flight Attendant,1747995254
15891,263033,Captain,1747995254
15891,469892,Purser,1747995254
15891,159728,Flight Attendant,1747995254
15892,410063,Captain,1747995254
15892,369892,Purser,1747995254
15892,142907,Flight Attendant,1747995254
15893,430214,Captain,1747995254
15893,94216,Purser,1747995254
15893,443414,Flight Attendant,1747995254
