OperationalFlightLegID,CrewMemberID,AssignedRole,CreatedAt
260307,318443,Captain,1748008258
260307,92501,Purser,1748008258
260307,202346,Flight Attendant,1748008258
260308,338653,Captain,1748008258
260308,48962,Purser,1748008258
260308,481404,Flight Attendant,1748008258
260309,80343,Captain,1748008258
260309,9231,Purser,1748008258
260309,241311,Flight Attendant,1748008258
260310,161418,Captain,1748008258
260310,467624,Purser,1748008258
260310,404580,Flight Attendant,1748008258
260311,289194,Captain,1748008258
260311,76580,Purser,1748008258
260311,485291,Flight Attendant,1748008258
260312,364939,Captain,1748008258
260312,23478,Purser,1748008258
260312,155740,Flight Attendant,1748008258
260313,430055,Captain,1748008258
260313,12623,Purser,1748008258
260313,62915,Flight Attendant,1748008258
260314,309497,Captain,1748008258
260314,317195,Purser,1748008258
260314,369045,Flight Attendant,1748008258
260315,21851,Captain,1748008258
260315,207167,Purser,1748008258
260315,311072,Flight Attendant,1748008258
260316,178028,Captain,1748008258
260316,442926,Purser,1748008258
260316,353309,Flight Attendant,1748008258
260317,124570,Captain,1748008258
260317,148461,Purser,1748008258
260317,177815,Flight Attendant,1748008258
260318,217993,Captain,1748008258
260318,408649,Purser,1748008258
260318,286090,Flight Attendant,1748008258
260319,33933,Captain,1748008258
260319,60510,Purser,1748008258
260319,430175,Flight Attendant,1748008258
260320,315252,Captain,1748008258
260320,55262,Purser,1748008258
260320,118004,Flight Attendant,1748008258
260321,351670,Captain,1748008258
260321,151900,Purser,1748008258
260321,31694,Flight Attendant,1748008259
260322,52698,Captain,1748008259
260322,290452,Purser,1748008259
260322,141352,Flight Attendant,1748008259
260323,137018,Captain,1748008259
260323,378354,Purser,1748008259
260323,456220,Flight Attendant,1748008259
260324,307434,Captain,1748008259
260324,326342,Purser,1748008259
260324,10344,Flight Attendant,1748008259
260325,90206,Captain,1748008259
260325,21333,Purser,1748008259
260325,390426,Flight Attendant,1748008259
260326,165453,Captain,1748008259
260326,400821,Purser,1748008259
260326,424737,Flight Attendant,1748008259
260327,452166,Captain,1748008259
260327,438975,Purser,1748008259
260327,340700,Flight Attendant,1748008259
260328,422801,Captain,1748008259
260328,164104,Purser,1748008259
260328,338028,Flight Attendant,1748008259
260329,444711,Captain,1748008259
260329,93847,Purser,1748008259
260329,491240,Flight Attendant,1748008259
260330,134444,Captain,1748008259
260330,31237,Purser,1748008259
260330,453772,Flight Attendant,1748008259
260331,412238,Captain,1748008259
260331,260469,Purser,1748008259
260331,46065,Flight Attendant,1748008259
260332,55387,Captain,1748008259
260332,408238,Purser,1748008259
260332,74169,Flight Attendant,1748008259
260333,38029,Captain,1748008259
260333,17256,Purser,1748008259
260333,183715,Flight Attendant,1748008259
260334,23962,Captain,1748008259
260334,106216,Purser,1748008259
260334,235653,Flight Attendant,1748008259
260335,163500,Captain,1748008259
260335,65938,Purser,1748008259
260335,420500,Flight Attendant,1748008259
260336,85721,Captain,1748008259
260336,474986,Purser,1748008259
260336,38584,Flight Attendant,1748008259
260337,104095,Captain,1748008259
260337,409368,Purser,1748008259
260337,254350,Flight Attendant,1748008259
260338,499404,Captain,1748008259
260338,190852,Purser,1748008259
260338,41258,Flight Attendant,1748008259
260339,34857,Captain,1748008259
260339,29319,Purser,1748008259
260339,336076,Flight Attendant,1748008259
260340,380947,Captain,1748008259
260340,444526,Purser,1748008259
260340,395871,Flight Attendant,1748008259
260341,455245,Captain,1748008260
260341,266272,Purser,1748008260
260341,124160,Flight Attendant,1748008260
260342,63799,Captain,1748008260
260342,247746,Purser,1748008260
260342,182336,Flight Attendant,1748008260
260343,395041,Captain,1748008260
260343,52397,Purser,1748008260
260343,333914,Flight Attendant,1748008260
260344,229942,Captain,1748008260
260344,241628,Purser,1748008260
260344,357916,Flight Attendant,1748008260
260345,74668,Captain,1748008260
260345,238668,Purser,1748008260
260345,308985,Flight Attendant,1748008260
260346,73830,Captain,1748008260
260346,202358,Purser,1748008260
260346,4521,Flight Attendant,1748008260
260347,86963,Captain,1748008260
260347,243187,Purser,1748008260
260347,366968,Flight Attendant,1748008260
260348,390147,Captain,1748008260
260348,289616,Purser,1748008260
260348,229979,Flight Attendant,1748008260
260349,83338,Captain,1748008260
260349,382680,Purser,1748008260
260349,38143,Flight Attendant,1748008260
260350,137718,Captain,1748008260
260350,128513,Purser,1748008260
260350,61476,Flight Attendant,1748008260
260351,363290,Captain,1748008260
260351,232171,Purser,1748008260
260351,343885,Flight Attendant,1748008260
260352,166522,Captain,1748008260
260352,49741,Purser,1748008260
260352,290095,Flight Attendant,1748008260
260353,215491,Captain,1748008260
260353,455045,Purser,1748008260
260353,390214,Flight Attendant,1748008260
260354,410358,Captain,1748008260
260354,116596,Purser,1748008260
260354,60412,Flight Attendant,1748008260
260355,420767,Captain,1748008260
260355,63223,Purser,1748008260
260355,223552,Flight Attendant,1748008260
260356,147558,Captain,1748008260
260356,427655,Purser,1748008260
260356,462212,Flight Attendant,1748008260
260357,355237,Captain,1748008260
260357,197090,Purser,1748008260
260357,286800,Flight Attendant,1748008260
260358,140015,Captain,1748008260
260358,309318,Purser,1748008260
260358,370323,Flight Attendant,1748008260
260359,279838,Captain,1748008260
260359,208227,Purser,1748008260
260359,272459,Flight Attendant,1748008260
260360,36547,Captain,1748008261
260360,82050,Purser,1748008261
260360,326684,Flight Attendant,1748008261
260361,367307,Captain,1748008261
260361,369007,Purser,1748008261
260361,39567,Flight Attendant,1748008261
260362,56142,Captain,1748008261
260362,337407,Purser,1748008261
260362,398849,Flight Attendant,1748008261
260363,269907,Captain,1748008261
260363,376683,Purser,1748008261
260363,36168,Flight Attendant,1748008261
260364,232566,Captain,1748008261
260364,357212,Purser,1748008261
260364,392282,Flight Attendant,1748008261
260365,295297,Captain,1748008261
260365,472948,Purser,1748008261
260365,143920,Flight Attendant,1748008261
260366,95414,Captain,1748008261
260366,271177,Purser,1748008261
260366,406524,Flight Attendant,1748008261
260367,128450,Captain,1748008261
260367,270301,Purser,1748008261
260367,487500,Flight Attendant,1748008261
260368,1892,Captain,1748008261
260368,109429,Purser,1748008261
260368,310857,Flight Attendant,1748008261
260369,169111,Captain,1748008261
260369,482119,Purser,1748008261
260369,51996,Flight Attendant,1748008261
260370,390498,Captain,1748008261
260370,136250,Purser,1748008261
260370,419935,Flight Attendant,1748008261
260371,346638,Captain,1748008261
260371,339866,Purser,1748008261
260371,399872,Flight Attendant,1748008261
260372,318530,Captain,1748008261
260372,154893,Purser,1748008261
260372,413546,Flight Attendant,1748008261
260373,14056,Captain,1748008261
260373,318738,Purser,1748008261
260373,53749,Flight Attendant,1748008261
260374,239878,Captain,1748008261
260374,168251,Purser,1748008261
260374,217116,Flight Attendant,1748008261
260375,151269,Captain,1748008261
260375,355559,Purser,1748008261
260375,452867,Flight Attendant,1748008261
260376,187342,Captain,1748008261
260376,96439,Purser,1748008261
260376,447728,Flight Attendant,1748008261
260377,482673,Captain,1748008261
260377,457413,Purser,1748008261
260377,85795,Flight Attendant,1748008261
260378,225447,Captain,1748008261
260378,28832,Purser,1748008261
260378,19038,Flight Attendant,1748008262
260379,405936,Captain,1748008262
260379,62014,Purser,1748008262
260379,79943,Flight Attendant,1748008262
260380,414605,Captain,1748008262
260380,391482,Purser,1748008262
260380,287437,Flight Attendant,1748008262
260381,259130,Captain,1748008262
260381,232571,Purser,1748008262
260381,440986,Flight Attendant,1748008262
260382,161801,Captain,1748008262
260382,448344,Purser,1748008262
260382,220482,Flight Attendant,1748008262
260383,137718,Captain,1748008262
260383,319858,Purser,1748008262
260383,109782,Flight Attendant,1748008262
260384,144907,Captain,1748008262
260384,5906,Purser,1748008262
260384,432037,Flight Attendant,1748008262
260385,286702,Captain,1748008262
260385,173197,Purser,1748008262
260385,275725,Flight Attendant,1748008262
260386,215637,Captain,1748008262
260386,105916,Purser,1748008262
260386,498831,Flight Attendant,1748008262
260387,25636,Captain,1748008262
260387,81742,Purser,1748008262
260387,162136,Flight Attendant,1748008262
260388,131530,Captain,1748008262
260388,114070,Purser,1748008262
260388,2045,Flight Attendant,1748008262
260389,345458,Captain,1748008262
260389,297655,Purser,1748008262
260389,43262,Flight Attendant,1748008262
260390,193098,Captain,1748008262
260390,414204,Purser,1748008262
260390,100688,Flight Attendant,1748008262
260391,466395,Captain,1748008262
260391,109734,Purser,1748008262
260391,142907,Flight Attendant,1748008262
260392,364110,Captain,1748008262
260392,485423,Purser,1748008262
260392,435385,Flight Attendant,1748008262
260393,428142,Captain,1748008262
260393,106793,Purser,1748008262
260393,58604,Flight Attendant,1748008262
260394,48110,Captain,1748008262
260394,206654,Purser,1748008262
260394,483594,Flight Attendant,1748008262
260395,23486,Captain,1748008262
260395,278209,Purser,1748008262
260395,471506,Flight Attendant,1748008262
260396,228530,Captain,1748008262
260396,365441,Purser,1748008262
260396,126372,Flight Attendant,1748008262
260397,391243,Captain,1748008262
260397,98244,Purser,1748008263
260397,456746,Flight Attendant,1748008263
260398,432471,Captain,1748008263
260398,11425,Purser,1748008263
260398,232013,Flight Attendant,1748008263
260399,25995,Captain,1748008263
260399,452919,Purser,1748008263
260399,220813,Flight Attendant,1748008263
260400,360602,Captain,1748008263
260400,290423,Purser,1748008263
260400,387539,Flight Attendant,1748008263
260401,337317,Captain,1748008263
260401,484965,Purser,1748008263
260401,53648,Flight Attendant,1748008263
260402,91455,Captain,1748008263
260402,284464,Purser,1748008263
260402,339486,Flight Attendant,1748008263
260403,275371,Captain,1748008263
260403,186332,Purser,1748008263
260403,498157,Flight Attendant,1748008263
260404,171006,Captain,1748008263
260404,427335,Purser,1748008263
260404,100836,Flight Attendant,1748008263
260405,167118,Captain,1748008263
260405,297853,Purser,1748008263
260405,416089,Flight Attendant,1748008263
260406,106641,Captain,1748008263
260406,35049,Purser,1748008263
260406,452560,Flight Attendant,1748008263
260407,447712,Captain,1748008263
260407,371274,Purser,1748008263
260407,435149,Flight Attendant,1748008263
260408,398403,Captain,1748008263
260408,269821,Purser,1748008263
260408,386201,Flight Attendant,1748008263
260409,279110,Captain,1748008263
260409,38348,Purser,1748008263
260409,133972,Flight Attendant,1748008263
260410,483758,Captain,1748008263
260410,191720,Purser,1748008263
260410,334081,Flight Attendant,1748008263
260411,40296,Captain,1748008263
260411,370342,Purser,1748008263
260411,338706,Flight Attendant,1748008263
260412,108647,Captain,1748008263
260412,483902,Purser,1748008263
260412,497715,Flight Attendant,1748008263
260413,311909,Captain,1748008263
260413,111926,Purser,1748008263
260413,372121,Flight Attendant,1748008263
260414,82734,Captain,1748008263
260414,255447,Purser,1748008263
260414,321699,Flight Attendant,1748008263
260415,433976,Captain,1748008263
260415,401197,Purser,1748008264
260415,218597,Flight Attendant,1748008264
260416,189190,Captain,1748008264
260416,292486,Purser,1748008264
260416,26003,Flight Attendant,1748008264
260417,410188,Captain,1748008264
260417,112245,Purser,1748008264
260417,398967,Flight Attendant,1748008264
260418,51056,Captain,1748008264
260418,284726,Purser,1748008264
260418,208425,Flight Attendant,1748008264
260419,370702,Captain,1748008264
260419,353094,Purser,1748008264
260419,21464,Flight Attendant,1748008264
260420,121261,Captain,1748008264
260420,36107,Purser,1748008264
260420,51020,Flight Attendant,1748008264
260421,498949,Captain,1748008264
260421,307923,Purser,1748008264
260421,276633,Flight Attendant,1748008264
260422,289621,Captain,1748008264
260422,197545,Purser,1748008264
260422,281424,Flight Attendant,1748008264
260423,390651,Captain,1748008264
260423,121255,Purser,1748008264
260423,226284,Flight Attendant,1748008264
260424,17652,Captain,1748008264
260424,284993,Purser,1748008264
260424,91195,Flight Attendant,1748008264
260425,498700,Captain,1748008264
260425,269696,Purser,1748008264
260425,381311,Flight Attendant,1748008264
260426,90857,Captain,1748008264
260426,48621,Purser,1748008264
260426,405434,Flight Attendant,1748008264
260427,443475,Captain,1748008264
260427,166071,Purser,1748008264
260427,350353,Flight Attendant,1748008264
260428,283270,Captain,1748008264
260428,56037,Purser,1748008264
260428,54622,Flight Attendant,1748008264
260429,60426,Captain,1748008264
260429,107673,Purser,1748008264
260429,98728,Flight Attendant,1748008264
260430,359727,Captain,1748008264
260430,9080,Purser,1748008264
260430,322197,Flight Attendant,1748008264
260431,335194,Captain,1748008264
260431,11949,Purser,1748008264
260431,494874,Flight Attendant,1748008264
260432,125821,Captain,1748008264
260432,484403,Purser,1748008264
260432,62683,Flight Attendant,1748008264
260433,485294,Captain,1748008264
260433,389197,Purser,1748008264
260433,259100,Flight Attendant,1748008265
260434,191375,Captain,1748008265
260434,447281,Purser,1748008265
260434,220138,Flight Attendant,1748008265
260435,333664,Captain,1748008265
260435,247641,Purser,1748008265
260435,68267,Flight Attendant,1748008265
260436,445344,Captain,1748008265
260436,333179,Purser,1748008265
260436,400504,Flight Attendant,1748008265
260437,161965,Captain,1748008265
260437,311191,Purser,1748008265
260437,97456,Flight Attendant,1748008265
260438,251956,Captain,1748008265
260438,158384,Purser,1748008265
260438,248071,Flight Attendant,1748008265
260439,222732,Captain,1748008265
260439,266873,Purser,1748008265
260439,187611,Flight Attendant,1748008265
260440,52036,Captain,1748008265
260440,220288,Purser,1748008265
260440,476517,Flight Attendant,1748008265
260441,388665,Captain,1748008265
260441,333572,Purser,1748008265
260441,384031,Flight Attendant,1748008265
260442,428121,Captain,1748008265
260442,336071,Purser,1748008265
260442,272434,Flight Attendant,1748008265
260443,384848,Captain,1748008265
260443,134755,Purser,1748008265
260443,252440,Flight Attendant,1748008265
260444,419558,Captain,1748008265
260444,373015,Purser,1748008265
260444,293747,Flight Attendant,1748008265
260445,336293,Captain,1748008265
260445,247518,Purser,1748008265
