OperationalFlightLegID,CrewMemberID,AssignedRole,CreatedAt
153293,32527,Purser,1748002574
153293,366830,Flight Attendant,1748002574
153294,419173,Captain,1748002574
153294,466936,Purser,1748002574
153294,234950,Flight Attendant,1748002574
153295,251353,Captain,1748002574
153295,380911,Purser,1748002574
153295,39549,Flight Attendant,1748002574
153296,29849,Captain,1748002574
153296,210465,Purser,1748002574
153296,204146,Flight Attendant,1748002574
153297,415524,Captain,1748002574
153297,129003,Purser,1748002574
153297,288272,Flight Attendant,1748002574
153298,1640,Captain,1748002574
153298,327469,Purser,1748002575
153298,194692,Flight Attendant,1748002575
153299,71838,Captain,1748002575
153299,58045,Purser,1748002575
153299,418994,Flight Attendant,1748002575
153300,375566,Captain,1748002575
153300,398145,Purser,1748002575
153300,28642,Flight Attendant,1748002575
153301,235954,Captain,1748002575
153301,311254,Purser,1748002575
153301,306929,Flight Attendant,1748002575
153302,123562,Captain,1748002575
153302,175081,Purser,1748002575
153302,232807,Flight Attendant,1748002575
153303,341700,Captain,1748002575
153303,301065,Purser,1748002575
153303,475822,Flight Attendant,1748002575
153304,366905,Captain,1748002575
153304,362235,Purser,1748002575
153304,175343,Flight Attendant,1748002575
153305,29516,Captain,1748002575
153305,451414,Purser,1748002575
153305,152610,Flight Attendant,1748002575
153306,134594,Captain,1748002575
153306,469928,Purser,1748002575
153306,499175,Flight Attendant,1748002575
153307,41515,Captain,1748002575
153307,471432,Purser,1748002575
153307,284750,Flight Attendant,1748002575
153308,36907,Captain,1748002575
153308,171972,Purser,1748002575
153308,369809,Flight Attendant,1748002575
153309,317545,Captain,1748002575
153309,416479,Purser,1748002575
153309,418279,Flight Attendant,1748002575
153310,59377,Captain,1748002575
153310,77132,Purser,1748002575
153310,34554,Flight Attendant,1748002575
153311,83759,Captain,1748002575
153311,267194,Purser,1748002575
153311,325078,Flight Attendant,1748002575
153312,94260,Captain,1748002575
153312,477221,Purser,1748002575
153312,138517,Flight Attendant,1748002575
153313,63426,Captain,1748002575
153313,443847,Purser,1748002575
153313,475904,Flight Attendant,1748002575
153314,176,Captain,1748002575
153314,214962,Purser,1748002575
153314,108953,Flight Attendant,1748002575
153315,379029,Captain,1748002575
153315,51588,Purser,1748002575
153315,32790,Flight Attendant,1748002576
153316,43164,Captain,1748002576
153316,21695,Purser,1748002576
153316,209539,Flight Attendant,1748002576
153317,15,Captain,1748002576
153317,222656,Purser,1748002576
153317,402053,Flight Attendant,1748002576
153318,198367,Captain,1748002576
153318,494756,Purser,1748002576
153318,179412,Flight Attendant,1748002576
153319,164946,Captain,1748002576
153319,393399,Purser,1748002576
153319,489379,Flight Attendant,1748002576
153320,111337,Captain,1748002576
153320,51721,Purser,1748002576
153320,268625,Flight Attendant,1748002576
153321,173153,Captain,1748002576
153321,290932,Purser,1748002576
153321,419733,Flight Attendant,1748002576
153322,316372,Captain,1748002576
153322,372719,Purser,1748002576
153322,314078,Flight Attendant,1748002576
153323,183857,Captain,1748002576
153323,49949,Purser,1748002576
153323,369945,Flight Attendant,1748002576
153324,485958,Captain,1748002576
153324,447987,Purser,1748002576
153324,248648,Flight Attendant,1748002576
153325,442870,Captain,1748002576
153325,30398,Purser,1748002576
153325,271925,Flight Attendant,1748002576
153326,295427,Captain,1748002576
153326,210124,Purser,1748002576
153326,260021,Flight Attendant,1748002576
153327,202960,Captain,1748002576
153327,312048,Purser,1748002576
153327,324715,Flight Attendant,1748002576
153328,188742,Captain,1748002576
153328,330122,Purser,1748002576
153328,384733,Flight Attendant,1748002576
153329,398916,Captain,1748002576
153329,226796,Purser,1748002576
153329,159410,Flight Attendant,1748002576
153330,316971,Captain,1748002576
153330,106934,Purser,1748002576
153330,1063,Flight Attendant,1748002576
153331,59474,Captain,1748002576
153331,134515,Purser,1748002576
153331,300900,Flight Attendant,1748002576
153332,31885,Captain,1748002576
153332,37589,Purser,1748002576
153332,363036,Flight Attendant,1748002576
153333,493893,Captain,1748002576
153333,153109,Purser,1748002576
153333,18127,Flight Attendant,1748002576
153334,158071,Captain,1748002576
153334,410533,Purser,1748002576
153334,131444,Flight Attendant,1748002577
153335,52962,Captain,1748002577
153335,469952,Purser,1748002577
153335,335328,Flight Attendant,1748002577
153336,217549,Captain,1748002577
153336,331049,Purser,1748002577
153336,225319,Flight Attendant,1748002577
153337,66313,Captain,1748002577
153337,103419,Purser,1748002577
153337,428598,Flight Attendant,1748002577
153338,244258,Captain,1748002577
153338,242491,Purser,1748002577
153338,433249,Flight Attendant,1748002577
153339,382574,Captain,1748002577
153339,73635,Purser,1748002577
153339,427147,Flight Attendant,1748002577
153340,306375,Captain,1748002577
153340,139720,Purser,1748002577
153340,410193,Flight Attendant,1748002577
153341,373546,Captain,1748002577
153341,149474,Purser,1748002577
153341,296244,Flight Attendant,1748002577
153342,177793,Captain,1748002577
153342,224517,Purser,1748002577
153342,374136,Flight Attendant,1748002577
153343,341360,Captain,1748002577
153343,398708,Purser,1748002577
153343,390426,Flight Attendant,1748002577
153344,90914,Captain,1748002577
153344,75134,Purser,1748002577
153344,383068,Flight Attendant,1748002577
153345,78140,Captain,1748002577
153345,495077,Purser,1748002577
153345,140127,Flight Attendant,1748002577
153346,315273,Captain,1748002577
153346,493671,Purser,1748002577
153346,254147,Flight Attendant,1748002577
153347,67981,Captain,1748002577
153347,342814,Purser,1748002577
153347,35063,Flight Attendant,1748002577
153348,133596,Captain,1748002577
153348,46228,Purser,1748002577
153348,194589,Flight Attendant,1748002577
153349,281331,Captain,1748002577
153349,101164,Purser,1748002577
153349,71039,Flight Attendant,1748002577
153350,488443,Captain,1748002577
153350,333810,Purser,1748002577
153350,67207,Flight Attendant,1748002577
153351,72424,Captain,1748002577
153351,332945,Purser,1748002577
153351,493771,Flight Attendant,1748002577
153352,368695,Captain,1748002577
153352,25316,Purser,1748002577
153352,355962,Flight Attendant,1748002577
153353,33313,Captain,1748002577
153353,449221,Purser,1748002577
153353,363749,Flight Attendant,1748002578
153354,302508,Captain,1748002578
153354,305007,Purser,1748002578
153354,303127,Flight Attendant,1748002578
153355,184641,Captain,1748002578
153355,59117,Purser,1748002578
153355,451653,Flight Attendant,1748002578
153356,244094,Captain,1748002578
153356,487623,Purser,1748002578
153356,447705,Flight Attendant,1748002578
153357,231993,Captain,1748002578
153357,201751,Purser,1748002578
153357,117021,Flight Attendant,1748002578
153358,32061,Captain,1748002578
153358,17,Purser,1748002578
153358,413430,Flight Attendant,1748002578
153359,165018,Captain,1748002578
153359,238077,Purser,1748002578
153359,402557,Flight Attendant,1748002578
153360,76020,Captain,1748002578
153360,367951,Purser,1748002578
153360,117990,Flight Attendant,1748002578
153361,164734,Captain,1748002578
153361,214091,Purser,1748002578
153361,479708,Flight Attendant,1748002578
153362,365296,Captain,1748002578
153362,447196,Purser,1748002578
153362,59827,Flight Attendant,1748002578
153363,351763,Captain,1748002578
153363,66946,Purser,1748002578
153363,304329,Flight Attendant,1748002578
153364,454562,Captain,1748002578
153364,388672,Purser,1748002578
153364,176953,Flight Attendant,1748002578
153365,155783,Captain,1748002578
153365,384114,Purser,1748002578
153365,270701,Flight Attendant,1748002578
153366,241886,Captain,1748002578
153366,435866,Purser,1748002578
153366,160836,Flight Attendant,1748002578
153367,455494,Captain,1748002578
153367,221001,Purser,1748002578
153367,76048,Flight Attendant,1748002578
153368,221408,Captain,1748002578
153368,181404,Purser,1748002578
153368,296988,Flight Attendant,1748002578
153369,180118,Captain,1748002578
153369,157143,Purser,1748002578
153369,17055,Flight Attendant,1748002578
153370,416418,Captain,1748002578
153370,475464,Purser,1748002578
153370,493214,Flight Attendant,1748002578
153371,470587,Captain,1748002578
153371,480729,Purser,1748002578
153371,425839,Flight Attendant,1748002578
153372,470828,Captain,1748002578
153372,35572,Purser,1748002578
153372,350254,Flight Attendant,1748002578
153373,210689,Captain,1748002579
153373,141234,Purser,1748002579
153373,291992,Flight Attendant,1748002579
153374,474887,Captain,1748002579
153374,58538,Purser,1748002579
153374,382940,Flight Attendant,1748002579
153375,128024,Captain,1748002579
153375,468540,Purser,1748002579
153375,390965,Flight Attendant,1748002579
153376,436875,Captain,1748002579
153376,404549,Purser,1748002579
153376,47105,Flight Attendant,1748002579
153377,82760,Captain,1748002579
153377,167911,Purser,1748002579
153377,438451,Flight Attendant,1748002579
153378,232044,Captain,1748002579
153378,392376,Purser,1748002579
153378,6937,Flight Attendant,1748002579
153379,456450,Captain,1748002579
153379,493619,Purser,1748002579
153379,477165,Flight Attendant,1748002579
153380,413438,Captain,1748002579
153380,247462,Purser,1748002579
153380,29923,Flight Attendant,1748002579
153381,459961,Captain,1748002579
153381,448448,Purser,1748002579
153381,119869,Flight Attendant,1748002579
153382,340742,Captain,1748002579
153382,365354,Purser,1748002579
153382,286357,Flight Attendant,1748002579
153383,115295,Captain,1748002579
153383,316332,Purser,1748002579
153383,8564,Flight Attendant,1748002579
153384,494708,Captain,1748002579
153384,383388,Purser,1748002579
153384,437096,Flight Attendant,1748002579
153385,263610,Captain,1748002579
153385,387548,Purser,1748002579
153385,311393,Flight Attendant,1748002579
153386,499747,Captain,1748002579
153386,109192,Purser,1748002579
153386,261647,Flight Attendant,1748002579
153387,258039,Captain,1748002579
153387,91753,Purser,1748002579
153387,457427,Flight Attendant,1748002579
153388,262035,Captain,1748002579
153388,29499,Purser,1748002579
153388,190194,Flight Attendant,1748002579
153389,308958,Captain,1748002579
153389,39995,Purser,1748002579
153389,233003,Flight Attendant,1748002579
153390,289958,Captain,1748002579
153390,247416,Purser,1748002579
153390,220692,Flight Attendant,1748002579
153391,11123,Captain,1748002579
153391,202713,Purser,1748002579
153391,488146,Flight Attendant,1748002579
153392,453419,Captain,1748002579
153392,333158,Purser,1748002580
153392,129661,Flight Attendant,1748002580
153393,258459,Captain,1748002580
153393,83566,Purser,1748002580
153393,198468,Flight Attendant,1748002580
153394,176039,Captain,1748002580
153394,246984,Purser,1748002580
153394,432331,Flight Attendant,1748002580
153395,95001,Captain,1748002580
153395,65379,Purser,1748002580
153395,265807,Flight Attendant,1748002580
153396,350464,Captain,1748002580
153396,341123,Purser,1748002580
153396,73362,Flight Attendant,1748002580
153397,492126,Captain,1748002580
153397,27177,Purser,1748002580
153397,126532,Flight Attendant,1748002580
153398,474535,Captain,1748002580
153398,337625,Purser,1748002580
153398,35421,Flight Attendant,1748002580
153399,48541,Captain,1748002580
153399,363897,Purser,1748002580
153399,195058,Flight Attendant,1748002580
153400,373354,Captain,1748002580
153400,224777,Purser,1748002580
153400,117975,Flight Attendant,1748002580
153401,316506,Captain,1748002580
153401,118010,Purser,1748002580
153401,53711,Flight Attendant,1748002580
153402,247880,Captain,1748002580
153402,35993,Purser,1748002580
153402,129421,Flight Attendant,1748002580
153403,197344,Captain,1748002580
153403,17206,Purser,1748002580
153403,430769,Flight Attendant,1748002580
153404,372906,Captain,1748002580
153404,396288,Purser,1748002580
153404,271825,Flight Attendant,1748002580
153405,371525,Captain,1748002580
153405,185604,Purser,1748002580
153405,311672,Flight Attendant,1748002580
153406,366509,Captain,1748002580
153406,163058,Purser,1748002580
153406,7252,Flight Attendant,1748002580
153407,168991,Captain,1748002580
153407,104690,Purser,1748002580
153407,168950,Flight Attendant,1748002580
153408,450076,Captain,1748002580
153408,404229,Purser,1748002580
153408,32,Flight Attendant,1748002580
153409,380295,Captain,1748002580
153409,265561,Purser,1748002580
153409,443421,Flight Attendant,1748002580
153410,495720,Captain,1748002580
153410,210588,Purser,1748002580
153410,357521,Flight Attendant,1748002580
153411,36861,Captain,1748002580
153411,224001,Purser,1748002581
153411,138145,Flight Attendant,1748002581
153412,496490,Captain,1748002581
153412,499211,Purser,1748002581
153412,27866,Flight Attendant,1748002581
153413,441170,Captain,1748002581
153413,462546,Purser,1748002581
153413,88336,Flight Attendant,1748002581
153414,451665,Captain,1748002581
153414,157774,Purser,1748002581
153414,307050,Flight Attendant,1748002581
153415,57573,Captain,1748002581
153415,302547,Purser,1748002581
153415,464500,Flight Attendant,1748002581
153416,311784,Captain,1748002581
153416,104017,Purser,1748002581
153416,185152,Flight Attendant,1748002581
153417,5433,Captain,1748002581
153417,210338,Purser,1748002581
153417,251925,Flight Attendant,1748002581
153418,292565,Captain,1748002581
153418,28833,Purser,1748002581
153418,249223,Flight Attendant,1748002581
153419,491826,Captain,1748002581
153419,372559,Purser,1748002581
153419,368601,Flight Attendant,1748002581
153420,95061,Captain,1748002581
153420,97637,Purser,1748002581
153420,151388,Flight Attendant,1748002581
153421,283605,Captain,1748002581
153421,328085,Purser,1748002581
153421,426953,Flight Attendant,1748002581
153422,275487,Captain,1748002581
153422,495422,Purser,1748002581
153422,487390,Flight Attendant,1748002581
153423,63865,Captain,1748002581
153423,254589,Purser,1748002581
153423,475681,Flight Attendant,1748002581
153424,19220,Captain,1748002581
153424,413538,Purser,1748002581
153424,386272,Flight Attendant,1748002581
153425,446023,Captain,1748002581
153425,73430,Purser,1748002581
153425,80579,Flight Attendant,1748002581
153426,382109,Captain,1748002581
153426,434497,Purser,1748002581
153426,230234,Flight Attendant,1748002581
153427,130682,Captain,1748002581
153427,244006,Purser,1748002581
153427,435848,Flight Attendant,1748002581
153428,373646,Captain,1748002581
153428,353510,Purser,1748002581
153428,435209,Flight Attendant,1748002581
153429,61,Captain,1748002581
153429,275184,Purser,1748002581
153429,373901,Flight Attendant,1748002581
153430,139150,Captain,1748002581
153430,453282,Purser,1748002582
153430,218334,Flight Attendant,1748002582
153431,52100,Captain,1748002582
153431,490272,Purser,1748002582
