OperationalFlightLegID,CrewMemberID,AssignedRole,CreatedAt
54787,499247,Captain,1747997333
54787,269554,Purser,1747997333
54787,301910,Flight Attendant,1747997333
54788,226409,Captain,1747997333
54788,335092,Purser,1747997333
54788,104362,Flight Attendant,1747997333
54789,118083,Captain,1747997333
54789,214053,Purser,1747997333
54789,444497,Flight Attendant,1747997333
54790,44622,Captain,1747997333
54790,317945,Purser,1747997333
54790,403830,Flight Attendant,1747997333
54791,212427,Captain,1747997333
54791,369399,Purser,1747997333
54791,479773,Flight Attendant,1747997333
54792,437314,Captain,1747997333
54792,202025,Purser,1747997333
54792,115709,Flight Attendant,1747997333
54793,103354,Captain,1747997333
54793,332239,Purser,1747997333
54793,268708,Flight Attendant,1747997333
54794,374866,Captain,1747997333
54794,409157,Purser,1747997333
54794,452947,Flight Attendant,1747997333
54795,10431,Captain,1747997333
54795,318207,Purser,1747997333
54795,162633,Flight Attendant,1747997333
54796,32782,Captain,1747997333
54796,182000,Purser,1747997333
54796,430732,Flight Attendant,1747997334
54797,341214,Captain,1747997334
54797,6489,Purser,1747997334
54797,144903,Flight Attendant,1747997334
54798,72500,Captain,1747997334
54798,386680,Purser,1747997334
54798,7039,Flight Attendant,1747997334
54799,130043,Captain,1747997334
54799,494651,Purser,1747997334
54799,105545,Flight Attendant,1747997334
54800,177245,Captain,1747997334
54800,212211,Purser,1747997334
54800,30298,Flight Attendant,1747997334
54801,332635,Captain,1747997334
54801,58693,Purser,1747997334
54801,434051,Flight Attendant,1747997334
54802,56760,Captain,1747997334
54802,161426,Purser,1747997334
54802,178327,Flight Attendant,1747997334
54803,14386,Captain,1747997334
54803,345794,Purser,1747997334
54803,130963,Flight Attendant,1747997334
54804,275342,Captain,1747997334
54804,485587,Purser,1747997334
54804,386268,Flight Attendant,1747997334
54805,66302,Captain,1747997334
54805,312485,Purser,1747997334
54805,14631,Flight Attendant,1747997334
54806,253524,Captain,1747997334
54806,90631,Purser,1747997334
54806,259451,Flight Attendant,1747997334
54807,105851,Captain,1747997334
54807,413632,Purser,1747997334
54807,368596,Flight Attendant,1747997334
54808,189190,Captain,1747997334
54808,431251,Purser,1747997334
54808,138001,Flight Attendant,1747997334
54809,243135,Captain,1747997334
54809,166513,Purser,1747997334
54809,390369,Flight Attendant,1747997334
54810,495952,Captain,1747997334
54810,364995,Purser,1747997334
54810,195326,Flight Attendant,1747997334
54811,400263,Captain,1747997334
54811,325758,Purser,1747997334
54811,232731,Flight Attendant,1747997334
54812,302723,Captain,1747997334
54812,11179,Purser,1747997334
54812,80773,Flight Attendant,1747997334
54813,247058,Captain,1747997334
54813,338220,Purser,1747997334
54813,473042,Flight Attendant,1747997334
54814,426337,Captain,1747997334
54814,305503,Purser,1747997334
54814,216963,Flight Attendant,1747997334
54815,117569,Captain,1747997334
54815,22085,Purser,1747997334
54815,120528,Flight Attendant,1747997335
54816,148755,Captain,1747997335
54816,279330,Purser,1747997335
54816,471005,Flight Attendant,1747997335
54817,281490,Captain,1747997335
54817,120133,Purser,1747997335
54817,95650,Flight Attendant,1747997335
54818,138990,Captain,1747997335
54818,91554,Purser,1747997335
54818,247555,Flight Attendant,1747997335
54819,365186,Captain,1747997335
54819,488638,Purser,1747997335
54819,297962,Flight Attendant,1747997335
54820,417094,Captain,1747997335
54820,55458,Purser,1747997335
54820,367317,Flight Attendant,1747997335
54821,325254,Captain,1747997335
54821,194910,Purser,1747997335
54821,499174,Flight Attendant,1747997335
54822,443313,Captain,1747997335
54822,319843,Purser,1747997335
54822,19434,Flight Attendant,1747997335
54823,123049,Captain,1747997335
54823,83590,Purser,1747997335
54823,105356,Flight Attendant,1747997335
54824,282654,Captain,1747997335
54824,493089,Purser,1747997335
54824,50901,Flight Attendant,1747997335
54825,57450,Captain,1747997335
54825,316682,Purser,1747997335
54825,389177,Flight Attendant,1747997335
54826,82593,Captain,1747997335
54826,296939,Purser,1747997335
54826,93453,Flight Attendant,1747997335
54827,107363,Captain,1747997335
54827,279572,Purser,1747997335
54827,230168,Flight Attendant,1747997335
54828,308473,Captain,1747997335
54828,450171,Purser,1747997335
54828,274542,Flight Attendant,1747997335
54829,27879,Captain,1747997335
54829,65755,Purser,1747997335
54829,167723,Flight Attendant,1747997335
54830,405599,Captain,1747997335
54830,85253,Purser,1747997335
54830,364837,Flight Attendant,1747997335
54831,80052,Captain,1747997335
54831,55848,Purser,1747997335
54831,68924,Flight Attendant,1747997335
54832,327601,Captain,1747997335
54832,315078,Purser,1747997335
54832,345498,Flight Attendant,1747997335
54833,134275,Captain,1747997335
54833,314709,Purser,1747997335
54833,32242,Flight Attendant,1747997335
54834,389868,Captain,1747997335
54834,142328,Purser,1747997335
54834,254545,Flight Attendant,1747997336
54835,284792,Captain,1747997336
54835,165538,Purser,1747997336
54835,461754,Flight Attendant,1747997336
54836,113137,Captain,1747997336
54836,21606,Purser,1747997336
54836,75625,Flight Attendant,1747997336
54837,274892,Captain,1747997336
54837,186068,Purser,1747997336
54837,212206,Flight Attendant,1747997336
54838,304330,Captain,1747997336
54838,86044,Purser,1747997336
54838,33472,Flight Attendant,1747997336
54839,166039,Captain,1747997336
54839,282260,Purser,1747997336
54839,362900,Flight Attendant,1747997336
54840,382929,Captain,1747997336
54840,442676,Purser,1747997336
54840,285863,Flight Attendant,1747997336
54841,281715,Captain,1747997336
54841,169867,Purser,1747997336
54841,459177,Flight Attendant,1747997336
54842,64214,Captain,1747997336
54842,88842,Purser,1747997336
54842,403755,Flight Attendant,1747997336
54843,399217,Captain,1747997336
54843,426177,Purser,1747997336
54843,49954,Flight Attendant,1747997336
54844,287250,Captain,1747997336
54844,198724,Purser,1747997336
54844,21862,Flight Attendant,1747997336
54845,176958,Captain,1747997336
54845,34346,Purser,1747997336
54845,235492,Flight Attendant,1747997336
54846,410423,Captain,1747997336
54846,331341,Purser,1747997336
54846,376540,Flight Attendant,1747997336
54847,26831,Captain,1747997336
54847,367371,Purser,1747997336
54847,437855,Flight Attendant,1747997336
54848,365587,Captain,1747997336
54848,42635,Purser,1747997336
54848,436071,Flight Attendant,1747997336
54849,456530,Captain,1747997336
54849,156525,Purser,1747997336
54849,340924,Flight Attendant,1747997336
54850,478045,Captain,1747997336
54850,274833,Purser,1747997336
54850,497343,Flight Attendant,1747997336
54851,392956,Captain,1747997336
54851,406822,Purser,1747997336
54851,362957,Flight Attendant,1747997336
54852,98352,Captain,1747997336
54852,181608,Purser,1747997336
54852,121183,Flight Attendant,1747997336
54853,474823,Captain,1747997336
54853,404383,Purser,1747997336
54853,152533,Flight Attendant,1747997337
54854,263925,Captain,1747997337
54854,360934,Purser,1747997337
54854,137856,Flight Attendant,1747997337
54855,257679,Captain,1747997337
54855,268752,Purser,1747997337
54855,499249,Flight Attendant,1747997337
54856,469211,Captain,1747997337
54856,466489,Purser,1747997337
54856,35489,Flight Attendant,1747997337
54857,457150,Captain,1747997337
54857,482631,Purser,1747997337
54857,408705,Flight Attendant,1747997337
54858,326131,Captain,1747997337
54858,135885,Purser,1747997337
54858,189498,Flight Attendant,1747997337
54859,33,Captain,1747997337
54859,440774,Purser,1747997337
54859,231853,Flight Attendant,1747997337
54860,13100,Captain,1747997337
54860,25428,Purser,1747997337
54860,452506,Flight Attendant,1747997337
54861,368830,Captain,1747997337
54861,182762,Purser,1747997337
54861,68388,Flight Attendant,1747997337
54862,315344,Captain,1747997337
54862,15153,Purser,1747997337
54862,245305,Flight Attendant,1747997337
54863,235857,Captain,1747997337
54863,133564,Purser,1747997337
54863,188412,Flight Attendant,1747997337
54864,116612,Captain,1747997337
54864,159191,Purser,1747997337
54864,36036,Flight Attendant,1747997337
54865,47036,Captain,1747997337
54865,154214,Purser,1747997337
54865,182186,Flight Attendant,1747997337
54866,327788,Captain,1747997337
54866,54760,Purser,1747997337
54866,214216,Flight Attendant,1747997337
54867,107267,Captain,1747997337
54867,304241,Purser,1747997337
54867,97843,Flight Attendant,1747997337
54868,63931,Captain,1747997337
54868,408561,Purser,1747997337
54868,423289,Flight Attendant,1747997337
54869,89155,Captain,1747997337
54869,63581,Purser,1747997337
54869,79373,Flight Attendant,1747997337
54870,346893,Captain,1747997337
54870,270876,Purser,1747997337
54870,438876,Flight Attendant,1747997337
54871,479016,Captain,1747997337
54871,295504,Purser,1747997337
54871,434884,Flight Attendant,1747997338
54872,453159,Captain,1747997338
54872,319903,Purser,1747997338
54872,203205,Flight Attendant,1747997338
54873,399525,Captain,1747997338
54873,283034,Purser,1747997338
54873,278347,Flight Attendant,1747997338
54874,138174,Captain,1747997338
54874,283789,Purser,1747997338
54874,482880,Flight Attendant,1747997338
54875,66270,Captain,1747997338
54875,455406,Purser,1747997338
54875,234611,Flight Attendant,1747997338
54876,182486,Captain,1747997338
54876,112358,Purser,1747997338
54876,119005,Flight Attendant,1747997338
54877,332927,Captain,1747997338
54877,395458,Purser,1747997338
54877,307442,Flight Attendant,1747997338
54878,119088,Captain,1747997338
54878,48576,Purser,1747997338
54878,382464,Flight Attendant,1747997338
54879,98804,Captain,1747997338
54879,175734,Purser,1747997338
54879,227709,Flight Attendant,1747997338
54880,325598,Captain,1747997338
54880,387165,Purser,1747997338
54880,203074,Flight Attendant,1747997338
54881,76882,Captain,1747997338
54881,189938,Purser,1747997338
54881,21953,Flight Attendant,1747997338
54882,324841,Captain,1747997338
54882,352601,Purser,1747997338
54882,435991,Flight Attendant,1747997338
54883,329572,Captain,1747997338
54883,476837,Purser,1747997338
54883,169104,Flight Attendant,1747997338
54884,495333,Captain,1747997338
54884,254878,Purser,1747997338
54884,239010,Flight Attendant,1747997338
54885,209596,Captain,1747997338
54885,392180,Purser,1747997338
54885,389147,Flight Attendant,1747997338
54886,267966,Captain,1747997338
54886,438764,Purser,1747997338
54886,218676,Flight Attendant,1747997338
54887,205479,Captain,1747997338
54887,397832,Purser,1747997338
54887,474820,Flight Attendant,1747997338
54888,359302,Captain,1747997338
54888,297587,Purser,1747997338
54888,474922,Flight Attendant,1747997338
54889,229889,Captain,1747997338
54889,91130,Purser,1747997338
54889,247696,Flight Attendant,1747997338
54890,229420,Captain,1747997338
54890,295320,Purser,1747997338
54890,76046,Flight Attendant,1747997339
54891,471457,Captain,1747997339
54891,199694,Purser,1747997339
54891,360140,Flight Attendant,1747997339
54892,85458,Captain,1747997339
54892,220957,Purser,1747997339
54892,246762,Flight Attendant,1747997339
54893,475785,Captain,1747997339
54893,12823,Purser,1747997339
54893,424896,Flight Attendant,1747997339
54894,82845,Captain,1747997339
54894,350610,Purser,1747997339
54894,381474,Flight Attendant,1747997339
54895,122625,Captain,1747997339
54895,132075,Purser,1747997339
54895,25498,Flight Attendant,1747997339
54896,33594,Captain,1747997339
54896,219406,Purser,1747997339
54896,402764,Flight Attendant,1747997339
54897,193176,Captain,1747997339
54897,239387,Purser,1747997339
54897,443591,Flight Attendant,1747997339
54898,175185,Captain,1747997339
54898,298698,Purser,1747997339
54898,161980,Flight Attendant,1747997339
54899,312403,Captain,1747997339
54899,71812,Purser,1747997339
54899,127443,Flight Attendant,1747997339
54900,159435,Captain,1747997339
54900,330177,Purser,1747997339
54900,312753,Flight Attendant,1747997339
54901,347364,Captain,1747997339
54901,213590,Purser,1747997339
54901,353120,Flight Attendant,1747997339
54902,365247,Captain,1747997339
54902,195186,Purser,1747997339
54902,169178,Flight Attendant,1747997339
54903,498180,Captain,1747997339
54903,429992,Purser,1747997339
54903,167485,Flight Attendant,1747997339
54904,175757,Captain,1747997339
54904,356432,Purser,1747997339
54904,483383,Flight Attendant,1747997339
54905,306852,Captain,1747997339
54905,44627,Purser,1747997339
54905,61775,Flight Attendant,1747997339
54906,272869,Captain,1747997339
54906,264621,Purser,1747997339
54906,440204,Flight Attendant,1747997339
54907,384345,Captain,1747997339
54907,169252,Purser,1747997339
54907,263416,Flight Attendant,1747997339
54908,470064,Captain,1747997339
54908,362814,Purser,1747997339
54908,55428,Flight Attendant,1747997339
54909,317907,Captain,1747997339
54909,14922,Purser,1747997339
54909,240000,Flight Attendant,1747997340
54910,106306,Captain,1747997340
54910,193217,Purser,1747997340
54910,489894,Flight Attendant,1747997340
54911,182642,Captain,1747997340
54911,312064,Purser,1747997340
54911,292458,Flight Attendant,1747997340
54912,33782,Captain,1747997340
54912,367191,Purser,1747997340
54912,424548,Flight Attendant,1747997340
54913,483668,Captain,1747997340
54913,320000,Purser,1747997340
54913,332376,Flight Attendant,1747997340
54914,175336,Captain,1747997340
54914,193355,Purser,1747997340
54914,478333,Flight Attendant,1747997340
54915,246817,Captain,1747997340
54915,421814,Purser,1747997340
54915,203849,Flight Attendant,1747997340
54916,17313,Captain,1747997340
54916,96121,Purser,1747997340
54916,120809,Flight Attendant,1747997340
54917,477476,Captain,1747997340
54917,499465,Purser,1747997340
54917,76112,Flight Attendant,1747997340
54918,267311,Captain,1747997340
54918,97033,Purser,1747997340
54918,136231,Flight Attendant,1747997340
54919,364998,Captain,1747997340
54919,95683,Purser,1747997340
54919,390032,Flight Attendant,1747997340
54920,10910,Captain,1747997340
54920,252714,Purser,1747997340
54920,382477,Flight Attendant,1747997340
54921,51083,Captain,1747997340
54921,397693,Purser,1747997340
54921,386187,Flight Attendant,1747997340
54922,255260,Captain,1747997340
54922,230004,Purser,1747997340
54922,42203,Flight Attendant,1747997340
54923,473192,Captain,1747997340
54923,410819,Purser,1747997340
54923,204804,Flight Attendant,1747997340
54924,387155,Captain,1747997340
54924,420025,Purser,1747997340
54924,249,Flight Attendant,1747997340
54925,252258,Captain,1747997340
54925,374885,Purser,1747997340
54925,332461,Flight Attendant,1747997340
54926,387335,Captain,1747997340
54926,333788,Purser,1747997340
54926,283152,Flight Attendant,1747997340
54927,298056,Captain,1747997340
54927,383857,Purser,1747997340
54927,471050,Flight Attendant,1747997340
54928,413275,Captain,1747997340
54928,268981,Purser,1747997341
54928,93295,Flight Attendant,1747997341
54929,205541,Captain,1747997341
54929,330672,Purser,1747997341
54929,287377,Flight Attendant,1747997341
54930,325784,Captain,1747997341
54930,381306,Purser,1747997341
54930,247067,Flight Attendant,1747997341
54931,127335,Captain,1747997341
54931,173631,Purser,1747997341
54931,387491,Flight Attendant,1747997341
54932,130535,Captain,1747997341
54932,247212,Purser,1747997341
54932,32442,Flight Attendant,1747997341
54933,225666,Captain,1747997341
54933,170293,Purser,1747997341
54933,144614,Flight Attendant,1747997341
54934,233968,Captain,1747997341
54934,230034,Purser,1747997341
54934,31610,Flight Attendant,1747997341
54935,369766,Captain,1747997341
54935,342684,Purser,1747997341
54935,135105,Flight Attendant,1747997341
54936,52408,Captain,1747997341
54936,443982,Purser,1747997341
54936,306458,Flight Attendant,1747997341
54937,125196,Captain,1747997341
54937,145294,Purser,1747997341
